0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	0.667920905976	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-1.70197995731	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.984702929016	-0.403255548933	-0.403255548933	-1.60156812515	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-1.77563675956	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.858379828081	-0.707980056707	-0.858379828081
